112,550.36566,143.45117,575.99286,206.34743
112,431.70944,202.16653,467.784,285.1061
113,370.53333,176.16026,398.94934,253.68217
113,623.408,139.6097,650.3793,214.1346
113,532.4529,135.87415,556.10583,204.52101
113,434.58508,206.35968,476.26056,285.35635
113,557.54785,141.07349,580.152,207.09691
113,190.12813,63.655266,208.79036,100.86537
113,419.6177,181.28897,425.98224,201.0114
114,455.00745,206.59453,478.7466,285.11874
114,537.4336,134.72708,565.00085,203.25096
114,629.8316,136.7533,651.99036,210.88866
114,370.1922,177.60484,396.20694,256.68597
114,560.725,140.03804,586.5069,205.14398
114,186.28525,64.54188,200.90102,103.05457
115,460.85135,207.11154,486.81146,285.29956
115,539.01373,135.38876,569.5278,203.18758
115,370.69077,179.70212,397.9843,256.87628
115,632.5246,137.13809,653.53937,209.1675
115,563.1176,140.55655,587.78644,203.20036
115,184.2451,65.70347,198.56679,102.92993
115,737.6628,230.08476,768.0,310.62424
116,370.76297,180.28993,399.58545,257.28867
116,462.5538,208.79161,500.69254,287.60867
116,539.12164,133.54958,570.61163,201.67491
116,633.52496,136.51273,658.42065,209.78706
116,566.1642,139.43271,589.39856,203.53824
116,181.05339,67.53055,196.41563,104.40276
116,733.3015,226.65732,767.60626,309.8876
117,464.59067,210.03848,504.0741,288.93524
117,370.99915,181.37245,401.31476,257.39545
117,543.9556,132.2828,569.6402,200.271
117,633.6953,136.36118,659.971,209.01643
117,570.7352,137.78667,592.07495,203.04735
117,179.47873,67.08376,193.75911,105.20237
117,735.6062,225.93591,767.6976,311.53268
117,412.90662,167.16754,440.49936,202.20859
118,372.27548,181.93167,401.12814,261.44925
118,487.04758,208.92105,511.10342,289.51697
118,639.0438,132.26393,665.01917,205.45117
118,549.2096,129.73056,576.45935,198.22845
118,711.9445,222.28622,755.92316,309.50964
118,175.47467,68.18943,192.79709,105.890495
118,573.1872,135.38998,600.22925,200.48459
118,414.413,168.57654,427.97772,202.3333
118,413.20718,167.72803,439.8727,202.45453
119,701.64545,223.1844,750.8986,306.88864
119,493.80142,210.25491,517.468,292.0819
119,373.6542,183.00296,400.6942,261.49722
119,641.5905,130.04854,669.444,204.2816
119,550.3483,130.44246,578.5762,198.04616
119,173.59746,68.68271,192.41116,105.585915
119,574.38995,135.61818,605.5077,200.41693
119,415.719,177.05351,425.77936,202.25023
119,414.26797,167.43845,435.84647,202.70314
120,643.58875,130.51743,671.66077,203.50533
120,494.9276,211.21234,532.9815,292.92694
120,552.2096,130.23935,580.76715,197.94385
120,373.82944,181.98724,399.6763,261.4189
120,698.30585,222.18259,743.65106,307.4782
120,171.45805,68.47418,187.83751,105.75208
120,577.03436,137.93556,605.3195,200.08044
120,414.63034,176.83594,426.30206,201.9793
121,648.6079,128.79332,676.286,202.92336
121,561.37317,127.33343,584.68134,194.33624
121,374.1629,180.76598,400.36865,261.24496
121,510.07233,213.78156,539.0086,293.68497
121,166.9457,69.58422,179.89418,106.634315
121,585.66595,135.77905,610.7512,197.10085
121,691.16223,204.43237,720.6238,301.1666
121,414.55884,167.94617,440.08426,202.6765
121,415.90134,177.1833,426.6816,202.3648
122,519.5646,212.77223,545.09717,294.4354
122,564.64166,126.72594,587.7979,193.58023
122,375.19897,180.60854,403.7278,261.74036
122,654.277,127.44237,676.9146,200.84384
122,164.64862,70.60405,180.1132,107.2557
122,590.54083,136.30042,612.59106,196.99178
122,668.0012,197.11908,722.393,301.9425
122,415.72916,169.31718,442.1874,202.7307
123,525.71405,215.76907,568.07275,297.7783
123,377.7067,179.57822,406.2007,262.5687
123,569.45154,126.00713,597.15765,193.43431
123,159.37015,70.547424,172.55122,107.6874
123,666.8201,216.98311,704.4147,299.0741
123,593.15454,134.7625,617.4549,197.42703
123,660.16986,126.50059,680.19244,197.95335
124,529.5167,216.98111,569.9482,299.69055
124,378.63898,181.18314,408.73306,262.30377
124,157.04405,71.048386,171.36949,107.454
124,569.30334,125.50096,598.1463,191.04485
124,594.58984,132.66994,619.3137,194.41426
124,662.41785,212.7715,690.0819,296.22696
124,661.72,125.39139,684.6865,197.82655
124,410.72495,167.60402,442.3514,202.26228
125,572.35046,125.327995,600.249,191.11244
125,153.86769,72.55421,170.8132,108.74377
125,380.29327,181.42781,411.97797,262.09686
125,538.7546,217.43631,572.58856,298.86618
125,647.03253,214.45341,684.08264,296.00104
125,596.4964,128.7121,619.80237,193.66953
125,662.6187,126.44067,686.03174,197.71358
125,410.0297,167.5304,442.48856,202.62508
126,552.8385,216.98434,578.5082,299.25766
126,635.1358,213.50742,680.9439,296.56708
126,577.20935,124.179726,600.7765,189.13495
126,151.9696,72.59561,170.04384,108.870735
126,381.18002,180.34808,410.73907,261.89612
126,598.7774,127.791855,620.20795,193.0751
126,663.85614,126.041466,687.7792,196.83492
126,409.59045,167.88629,441.06232,202.21378
126,382.31332,173.65024,430.4902,268.17252
127,558.20734,218.12775,585.4775,301.64676
127,579.8456,123.4423,602.54376,187.90428
127,629.5155,212.41185,678.09753,296.2647
127,380.7386,179.88286,408.82443,261.9258
127,601.6104,128.30417,621.7766,191.84274
127,149.36002,72.94777,165.18326,110.206726
127,666.67,124.46689,690.5258,195.16835
127,412.78348,169.58322,441.14734,202.14517
127,429.24445,173.89378,440.2488,202.24559
128,561.5835,221.30708,602.13025,304.45862
128,382.4307,180.1553,407.80255,263.11362
128,584.3294,123.1331,608.2043,187.51828
128,669.6589,119.95855,695.96136,192.57994
128,144.07227,74.06374,158.74312,111.42361
128,604.7488,127.18876,629.7858,188.83434
128,626.26843,206.80087,656.02686,290.72327
128,430.90814,179.2278,443.02267,202.8695
129,382.7185,180.81555,407.0351,263.7059
129,585.6793,122.03869,610.0339,187.42892
129,141.80934,75.23163,157.72578,112.07424
129,575.916,220.84334,605.8348,305.44238
129,605.50977,126.80468,629.6188,188.87064
129,671.20197,121.065636,698.9882,191.90807
129,611.69,205.834,649.719,290.67633
130,382.34802,181.73262,405.9819,263.22018
130,587.63214,119.233604,612.00446,185.27827
130,587.3358,219.87215,611.5412,306.0383
130,608.58624,125.656,631.89966,186.96922
130,674.3121,121.22608,700.80524,191.26056
130,139.22707,75.380104,155.09917,113.32455
130,608.40515,206.3462,646.2068,289.9413
131,591.8043,119.27912,614.6409,182.82808
131,381.02112,182.60489,406.73685,265.23978
131,134.44696,75.62243,149.28975,112.59402
131,590.51825,208.60909,635.97034,307.83762
131,616.4373,124.28824,638.8681,186.06853
131,683.7798,119.39203,703.46094,190.3392
131,411.70435,167.4181,441.5108,202.22078
132,593.4653,119.307686,616.4031,182.68005
132,380.27142,184.16464,407.51996,265.415
132,131.76445,76.48901,148.96971,114.5049
132,617.90326,125.053535,643.7044,185.66718
132,594.94684,219.49023,637.3771,308.95688
132,686.22736,118.39415,704.90753,188.59564
132,586.4814,202.80646,616.08685,286.81482
132,748.8694,272.5069,767.6373,349.3161
132,410.9301,167.61302,442.28943,202.5097
133,379.99222,182.9481,405.7164,265.82904
133,576.57184,203.71748,616.0941,284.8564
133,609.1959,224.78543,641.3051,308.01758
133,595.4748,118.03642,621.696,182.91577
133,129.38194,76.990425,147.59528,115.690094
133,618.3001,126.02991,647.9827,185.23868
133,688.0576,118.2963,708.7641,188.34055
133,748.1762,258.93518,767.0711,350.19333
133,412.71313,169.45978,443.10046,202.20943
134,735.0179,252.62636,767.8279,350.77182
134,570.59924,202.51927,611.3906,284.9087
134,380.1916,183.28822,403.88626,265.75095
134,597.2126,119.033356,620.07996,182.73093
134,622.3218,224.60442,647.6764,310.14154
134,619.74646,123.49953,648.57715,182.23763
134,127.12589,78.14335,143.23964,116.48647
134,687.42004,118.2168,712.4147,187.76678
134,413.62112,169.7577,442.04498,202.16629
135,714.8208,252.48543,767.452,348.35117
135,380.1474,183.4654,405.0696,265.51523
135,599.33026,118.64532,621.37317,182.42902
135,566.87933,199.9636,605.67633,281.6863
135,624.09766,226.04419,662.92456,311.9194
135,124.4056,76.73509,139.25089,116.48666
135,622.1197,122.54087,647.06415,184.77779
135,689.0491,118.86377,713.36084,189.41248
135,412.99515,168.81259,442.95618,202.69807
136,625.58026,228.22621,672.4415,310.4944
136,712.518,251.25237,767.2675,346.68192
136,564.0809,195.96217,598.25995,277.99713
136,380.41547,183.67783,405.2192,267.1153
136,600.90546,116.368225,622.9124,179.76927
136,122.16975,78.455666,136.96996,117.239845
136,623.9263,121.29984,646.2318,182.56052
136,692.2875,117.76791,715.43353,187.16777
136,411.54428,169.45023,441.59637,202.03925
137,632.22565,228.5242,674.1945,310.28064
137,381.1961,183.79355,405.8968,266.89224
137,119.43778,80.19665,135.85452,118.45603
137,603.9334,116.45917,625.5499,179.5949
137,561.0264,195.4188,591.06775,275.5935
137,715.37024,249.40736,756.0509,344.21484
137,695.6994,117.07477,718.564,186.14728
137,625.39056,121.84117,646.31854,181.2182
137,411.63892,168.90451,444.64032,202.47437
138,698.5327,248.22787,732.5265,341.5674
138,384.15176,183.49852,409.21942,265.8189
138,660.1418,226.00917,684.4453,310.93436
138,608.363,115.3461,629.29456,178.87283
138,538.0155,195.9453,583.16266,275.76
138,697.4252,114.33106,723.95483,182.39024
138,114.15656,80.670395,129.13623,118.72871
138,628.61865,123.29818,649.26996,179.5134
138,439.11984,176.16425,454.42908,209.56435
138,431.60345,181.50896,444.4843,204.14827
139,686.55054,248.34377,728.4624,341.8113
139,384.9674,183.90279,411.94278,266.25275
139,539.24207,194.26053,576.82184,273.27487
139,661.53015,227.41942,699.0156,312.17316
139,610.09985,115.972946,632.1421,179.56192
139,112.308815,80.16567,127.32287,118.77568
139,629.8804,122.35026,651.34985,178.84695
139,699.8365,114.477646,725.6712,181.18843
139,438.96304,176.1444,455.6727,217.98236
139,431.4795,178.2741,440.87244,203.25912
140,533.5777,192.48518,564.80206,270.9647
140,385.60345,183.89494,412.5602,266.08627
140,683.7238,245.83269,725.01355,340.08734
140,109.860886,81.01198,127.15838,119.32337
140,612.5723,115.09673,633.3077,177.97903
140,630.74274,121.01973,653.98956,178.70421
140,662.0997,229.33754,698.5122,312.8165
140,702.8317,115.16855,725.9419,182.06264
140,438.97998,176.02493,455.3508,224.5657
140,432.28494,179.11644,442.53482,202.42354
141,385.70685,183.5363,412.06985,266.2225
141,513.17413,193.13544,554.3805,270.43753
141,617.59283,113.88889,637.3741,174.72084
141,105.46448,82.08871,121.091965,120.33179
141,635.51605,117.64848,660.11096,176.1165
141,705.3565,112.074715,726.26324,178.6409
141,677.5246,239.48036,711.8654,330.1118
141,438.57635,175.52316,452.8384,222.57129
141,434.10864,180.87094,444.77124,203.43321
141,432.92102,175.6894,452.13538,245.44812
142,658.8092,240.99878,701.9854,333.79846
142,386.62686,184.00067,409.4658,267.53442
142,508.48694,191.87755,551.36584,269.12485
142,619.87897,113.323364,641.0537,174.31047
142,103.016365,81.75208,116.64914,120.345184
142,638.44763,118.100296,661.9558,176.08559
142,707.29987,113.057,726.9638,177.77861
142,697.6841,226.2241,722.6443,310.18335
142,439.32336,176.4473,452.397,225.19632
142,433.40158,177.17593,452.27042,244.02174
142,434.05978,182.18724,444.26077,202.70172
143,652.695,239.65779,702.3781,331.3449
143,386.61545,184.77264,407.95105,268.8087
143,505.48456,190.07785,541.90826,265.40808
143,620.27716,113.412704,644.5477,175.3941
143,694.90826,229.2747,737.361,312.96402
143,99.994804,82.894585,114.808624,121.556595
143,640.78455,116.55512,662.40686,175.23743
143,707.76666,111.85999,727.9325,177.69614
143,438.84134,176.60109,452.68176,222.07144
143,434.28748,183.01527,445.08902,202.92989
144,698.18677,228.18727,748.1637,311.50974
144,386.04596,186.62668,407.738,271.11307
144,651.3661,235.96962,681.8889,329.8889
144,623.36035,112.67855,646.32733,172.91057
144,496.3026,185.57434,528.04034,262.76456
144,95.71284,84.158104,110.84546,124.11938
144,643.0647,115.214264,665.6916,174.30637
144,707.9998,112.229,731.17645,177.12505
144,438.75296,175.65471,455.35953,228.27272
144,433.4022,180.43173,453.93362,261.3108
144,431.3557,182.30484,441.92484,202.66426
145,641.65656,236.53162,671.46704,328.74985
145,386.04468,188.03851,408.19168,271.72256
145,482.7042,184.28981,526.13544,263.19064
145,92.80726,84.10509,106.52343,124.21243
145,625.1493,110.9634,647.2664,170.86317
145,712.95654,229.70322,747.88367,312.5614
145,643.3435,115.08365,666.1232,172.77908
145,707.8692,111.48093,731.80835,176.6652
145,431.8493,189.064,453.0703,263.56738
145,430.73257,184.37653,441.56192,202.04958
145,436.955,177.45201,454.6928,233.73291
146,628.8913,234.87358,668.1068,326.45038
146,385.81638,188.0072,408.39755,271.71536
146,483.14594,184.24564,522.09766,263.05954
146,728.07275,230.56691,752.3876,311.83658
146,90.27381,84.79614,105.50605,124.89049
146,626.89514,109.95244,647.88806,170.72731
146,644.0616,113.80232,665.9769,172.30624
146,709.445,110.31745,731.0025,176.03833
146,430.85892,188.41577,452.1764,265.58545
146,438.89224,175.82632,454.41852,225.40723
146,430.53598,184.87297,440.6715,202.15741
147,619.95374,232.46599,655.9677,323.95425
147,386.30264,189.32704,409.8682,272.98297
147,470.85986,181.6128,501.98776,258.52545
147,630.2667,109.63289,651.88324,169.64146
147,731.58905,233.70374,767.38947,314.96713
147,85.16314,86.56612,103.42671,126.48661
147,713.118,109.38525,729.764,174.27495
147,646.05096,114.52959,668.77704,170.41843
147,433.33615,182.00015,453.6404,266.84106
147,429.548,186.94795,439.56702,202.85005
148,614.7665,231.33438,645.0234,321.65622
148,460.89108,182.18398,499.5613,257.43048
148,631.36176,109.39687,653.10065,170.1001
148,386.78998,190.09802,410.82904,274.57648
148,82.691414,86.20591,97.880264,126.391174
148,733.6,233.38603,767.5252,315.04877
148,649.1598,114.187515,669.5717,170.7638
148,712.9968,109.74675,728.2541,171.95488
148,437.3265,186.09619,455.2565,268.67026
149,608.02106,231.38228,639.6571,320.9862
149,453.0773,183.56804,495.59338,260.6975
149,79.6005,86.88143,94.098045,125.8716
149,632.6789,108.52851,654.5319,169.3652
149,387.2562,193.18134,413.2479,275.6585
149,649.19977,115.795296,672.6979,170.58786
149,713.9412,110.06471,728.6395,173.7906
149,438.50864,186.01251,457.63803,269.9024
149,30.347933,111.94346,47.195354,139.81181
149,744.5881,240.47217,767.3699,312.76688
150,589.3781,228.11546,637.04724,318.5059
150,389.5785,192.70732,415.9917,276.59515
150,635.8327,107.1446,656.35785,167.79135
150,73.63647,88.39952,92.15326,129.80734
150,654.893,113.14754,678.9974,168.70923
150,713.80725,110.443474,728.044,173.85844
150,437.29968,183.75078,463.90103,275.67365
150,449.35312,178.42091,479.92422,255.01501
150,30.393475,112.23597,47.64708,140.20262
150,438.97778,175.27036,451.49823,201.54422
151,588.0557,227.43524,627.64874,317.06113
151,387.40372,192.28438,417.0317,276.62497
151,636.9507,107.12773,657.4245,167.27527
151,71.21193,89.28718,87.56372,129.66925
151,435.29843,179.30188,469.36917,275.3054
151,656.59155,114.12794,679.3484,167.44077
151,29.84302,111.28835,48.06737,139.90045
151,713.20337,111.126,727.579,174.04181
152,585.03925,226.26454,612.5794,315.49084
152,388.02155,193.86574,417.3755,280.18158
152,434.72675,186.77594,467.9096,275.78867
152,68.80904,89.472916,83.79363,129.7535
152,638.2653,106.70935,657.2598,166.43317
152,657.9135,113.72452,679.6333,167.0802
152,709.68677,111.62483,726.8917,173.98367
152,30.496046,111.8471,47.333286,139.82236
153,63.47371,90.90187,81.7877,131.27556
153,568.4098,225.7689,604.283,314.5934
153,441.4835,185.8462,469.01678,278.5292
153,640.9053,106.137726,660.10736,165.48318
153,662.22003,111.62697,681.46564,168.09381
153,395.20242,195.74763,421.20898,283.82904
153,700.09534,112.771454,725.3386,174.41814
153,30.072824,111.61063,47.90387,139.84991
154,441.6022,190.82361,471.08527,281.04602
154,563.3854,224.55902,601.74493,314.20685
154,641.2699,105.328094,662.1628,164.07907
154,62.695103,91.85311,79.565,131.15552
154,664.1795,111.09059,683.42316,167.02548
154,696.2491,113.19093,725.70135,176.55214
154,399.26767,198.47902,426.78064,285.4731
154,30.093058,111.76366,47.800755,139.74588
155,559.92365,222.22513,591.1187,310.0921
155,642.4325,104.523384,663.7018,163.54317
155,444.89105,197.3096,473.15872,284.03497
155,58.716995,90.36224,74.507484,132.48372
155,405.29074,168.71507,433.86285,286.40308
155,665.66504,111.569725,685.1377,165.42966
155,696.9777,113.69308,725.5611,178.13051
155,30.366789,112.28888,47.577652,139.74295
156,543.7706,223.53755,577.47034,309.75012
156,450.07782,199.60478,479.44955,285.5478
156,54.552597,92.08273,69.91875,132.86296
156,645.81976,104.5346,665.4277,163.31047
156,667.0151,111.23695,691.2775,163.94153
156,693.66705,111.40704,715.3379,176.2865
156,394.32568,177.57016,420.23148,250.63997
156,397.7628,175.78224,430.59366,285.7684
156,30.659206,111.8011,47.064175,140.31587
156,408.92136,168.19945,427.67355,201.71515
157,532.8061,224.29222,578.2106,308.8665
157,53.291306,93.12854,69.32126,133.76721
157,453.81226,199.83244,482.71436,284.77066
157,647.0314,104.01131,667.3789,163.63524
157,688.4792,111.303505,711.8403,179.46869
157,666.4728,112.28568,691.1362,164.58792
157,391.89905,177.1108,415.34622,249.15088
157,30.393671,112.16274,47.78854,140.30867
157,410.2399,195.26064,444.1233,288.87317
158,527.4377,223.24965,565.722,308.06995
158,457.49588,200.28407,497.90097,285.7234
158,368.49628,175.72083,411.93253,248.71237
158,650.78613,103.139496,670.3688,162.52773
158,48.10158,93.74158,63.217045,134.56255
158,682.1732,112.54891,706.7571,181.36302
158,675.15295,112.774666,691.4651,163.59406
158,29.718874,109.43713,50.10061,139.73128
158,412.31104,199.05316,447.65796,289.8832
158,31.43352,96.862724,56.849262,139.46034
